# Renewables.ninja Solar PV (Point API) - 55.352, 9.029 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.3516208179114", "lon": "9.029129411647146", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-03-18 01:00,2015-03-18 02:00,0,0,0,5.053,0
2015-03-18 02:00,2015-03-18 03:00,0,0,0,4.824,0
2015-03-18 03:00,2015-03-18 04:00,0,0,0,4.654,0
2015-03-18 04:00,2015-03-18 05:00,0,0,0,4.430,0
2015-03-18 05:00,2015-03-18 06:00,0,0,0,4.354,0
2015-03-18 06:00,2015-03-18 07:00,181.425,0.223,0.020,4.791,0
2015-03-18 07:00,2015-03-18 08:00,278.622,0.298,0.071,5.859,0
2015-03-18 08:00,2015-03-18 09:00,600.261,0.755,0.076,7.387,0
2015-03-18 09:00,2015-03-18 10:00,594.344,0.708,0.120,8.906,0
2015-03-18 10:00,2015-03-18 11:00,629.315,0.745,0.146,10.408,0
2015-03-18 11:00,2015-03-18 12:00,677.613,0.830,0.147,11.424,0
2015-03-18 12:00,2015-03-18 13:00,706.588,0.891,0.140,11.827,0
2015-03-18 13:00,2015-03-18 14:00,692.605,0.865,0.140,11.779,0
2015-03-18 14:00,2015-03-18 15:00,615.534,0.732,0.141,11.325,0
2015-03-18 15:00,2015-03-18 16:00,394.067,0.408,0.126,10.363,0
2015-03-18 16:00,2015-03-18 17:00,279.110,0.272,0.101,8.673,1
2015-03-18 17:00,2015-03-18 18:00,136.851,0.136,0.054,6.988,1
2015-03-18 18:00,2015-03-18 19:00,0,0,0,6.168,0
2015-03-18 19:00,2015-03-18 20:00,0,0,0,5.418,0
2015-03-18 20:00,2015-03-18 21:00,0,0,0,4.783,0
2015-03-18 21:00,2015-03-18 22:00,0,0,0,4.263,0
2015-03-18 22:00,2015-03-18 23:00,0,0,0,3.946,0
2015-03-18 23:00,2015-03-19 00:00,0,0,0,3.553,0
2015-03-19 00:00,2015-03-19 01:00,0,0,0,3.150,0
2015-03-19 01:00,2015-03-19 02:00,0,0,0,2.900,0
2015-03-19 02:00,2015-03-19 03:00,0,0,0,2.785,0
2015-03-19 03:00,2015-03-19 04:00,0,0,0,2.557,0
2015-03-19 04:00,2015-03-19 05:00,0,0,0,2.333,0
2015-03-19 05:00,2015-03-19 06:00,0,0,0,2.145,0
2015-03-19 06:00,2015-03-19 07:00,227.246,0.277,0.021,2.432,0
2015-03-19 07:00,2015-03-19 08:00,474.177,0.574,0.055,3.504,0
2015-03-19 08:00,2015-03-19 09:00,611.795,0.765,0.076,5.390,0
2015-03-19 09:00,2015-03-19 10:00,623.501,0.755,0.113,7.280,0
2015-03-19 10:00,2015-03-19 11:00,654.867,0.790,0.138,9.201,0
2015-03-19 11:00,2015-03-19 12:00,726.501,0.945,0.119,11.614,0
2015-03-19 12:00,2015-03-19 13:00,728.470,0.948,0.126,12.762,0
2015-03-19 13:00,2015-03-19 14:00,702.583,0.894,0.136,13.038,0
2015-03-19 14:00,2015-03-19 15:00,655.964,0.816,0.131,12.813,0
2015-03-19 15:00,2015-03-19 16:00,618.301,0.778,0.103,12.075,0
2015-03-19 16:00,2015-03-19 17:00,484.307,0.596,0.068,10.365,0
2015-03-19 17:00,2015-03-19 18:00,93.276,0.123,0.013,8.127,0
2015-03-19 18:00,2015-03-19 19:00,0,0,0,6.729,0
2015-03-19 19:00,2015-03-19 20:00,0,0,0,5.528,0
2015-03-19 20:00,2015-03-19 21:00,0,0,0,4.488,0
2015-03-19 21:00,2015-03-19 22:00,0,0,0,3.843,0
2015-03-19 22:00,2015-03-19 23:00,0,0,0,3.620,0
2015-03-19 23:00,2015-03-20 00:00,0,0,0,3.350,0
2015-03-20 00:00,2015-03-20 01:00,0,0,0,2.764,0
2015-03-20 01:00,2015-03-20 02:00,0,0,0,2.696,0
2015-03-20 02:00,2015-03-20 03:00,0,0,0,3.003,0
2015-03-20 03:00,2015-03-20 04:00,0,0,0,3.060,0
2015-03-20 04:00,2015-03-20 05:00,0,0,0,3.012,0
2015-03-20 05:00,2015-03-20 06:00,0,0,0,3.157,0
2015-03-20 06:00,2015-03-20 07:00,28.087,0.031,0.020,3.687,0
2015-03-20 07:00,2015-03-20 08:00,137.563,0.106,0.083,4.513,0
2015-03-20 08:00,2015-03-20 09:00,193.211,0.116,0.143,5.580,0
2015-03-20 09:00,2015-03-20 10:00,503.297,0.524,0.157,6.807,0
2015-03-20 10:00,2015-03-20 11:00,607.025,0.697,0.146,7.561,0
2015-03-20 11:00,2015-03-20 12:00,198.591,0.054,0.215,7.889,0
2015-03-20 12:00,2015-03-20 13:00,103.271,0.001,0.147,7.784,0
2015-03-20 13:00,2015-03-20 14:00,151.454,0.026,0.182,7.423,0
2015-03-20 14:00,2015-03-20 15:00,76.006,0.002,0.111,6.927,0
2015-03-20 15:00,2015-03-20 16:00,39.173,0,0.066,6.274,0
2015-03-20 16:00,2015-03-20 17:00,11.961,0,0.028,5.534,0
2015-03-20 17:00,2015-03-20 18:00,0,0,0.003,4.863,0
2015-03-20 18:00,2015-03-20 19:00,0,0,0,4.592,0
2015-03-20 19:00,2015-03-20 20:00,0,0,0,4.519,0
2015-03-20 20:00,2015-03-20 21:00,0,0,0,4.541,0
2015-03-20 21:00,2015-03-20 22:00,0,0,0,4.606,0
2015-03-20 22:00,2015-03-20 23:00,0,0,0,4.717,0
2015-03-20 23:00,2015-03-21 00:00,0,0,0,4.849,0
2015-03-21 00:00,2015-03-21 01:00,0,0,0,5.015,0
2015-03-21 01:00,2015-03-21 02:00,0,0,0,5.183,0
2015-03-21 02:00,2015-03-21 03:00,0,0,0,5.270,0
2015-03-21 03:00,2015-03-21 04:00,0,0,0,5.305,0
2015-03-21 04:00,2015-03-21 05:00,0,0,0,5.278,0
2015-03-21 05:00,2015-03-21 06:00,0,0,0,5.289,0
2015-03-21 06:00,2015-03-21 07:00,1.013,0,0.008,5.482,0
2015-03-21 07:00,2015-03-21 08:00,15.372,0,0.033,5.736,0
2015-03-21 08:00,2015-03-21 09:00,48.792,0.009,0.069,5.823,0
2015-03-21 09:00,2015-03-21 10:00,65.290,0.009,0.090,5.643,0
2015-03-21 10:00,2015-03-21 11:00,61.343,0,0.094,5.465,0
2015-03-21 11:00,2015-03-21 12:00,69.267,0,0.104,5.617,0
2015-03-21 12:00,2015-03-21 13:00,50.499,0,0.080,5.810,0
2015-03-21 13:00,2015-03-21 14:00,99.113,0.004,0.137,5.653,0
2015-03-21 14:00,2015-03-21 15:00,104.522,0.014,0.134,5.141,0
2015-03-21 15:00,2015-03-21 16:00,78.999,0.026,0.090,4.465,0
2015-03-21 16:00,2015-03-21 17:00,83.022,0.058,0.063,3.668,0
2015-03-21 17:00,2015-03-21 18:00,11.336,0.015,0.011,2.580,0
2015-03-21 18:00,2015-03-21 19:00,0,0,0,1.884,0
2015-03-21 19:00,2015-03-21 20:00,0,0,0,1.414,0
2015-03-21 20:00,2015-03-21 21:00,0,0,0,1.007,0
2015-03-21 21:00,2015-03-21 22:00,0,0,0,0.686,0
2015-03-21 22:00,2015-03-21 23:00,0,0,0,0.507,0
2015-03-21 23:00,2015-03-22 00:00,0,0,0,0.125,0
2015-03-22 00:00,2015-03-22 01:00,0,0,0,-0.759,0
2015-03-22 01:00,2015-03-22 02:00,0,0,0,-1.804,0
2015-03-22 02:00,2015-03-22 03:00,0,0,0,-2.600,0
2015-03-22 03:00,2015-03-22 04:00,0,0,0,-3.106,0
2015-03-22 04:00,2015-03-22 05:00,0,0,0,-3.337,0
2015-03-22 05:00,2015-03-22 06:00,0,0,0,-3.115,0
2015-03-22 06:00,2015-03-22 07:00,33.101,0.030,0.027,-0.834,0
2015-03-22 07:00,2015-03-22 08:00,170.275,0.140,0.086,0.419,0
2015-03-22 08:00,2015-03-22 09:00,113.111,0.028,0.128,1.393,0
2015-03-22 09:00,2015-03-22 10:00,220.731,0.090,0.200,2.200,0
2015-03-22 10:00,2015-03-22 11:00,598.841,0.637,0.174,2.832,0
2015-03-22 11:00,2015-03-22 12:00,671.327,0.748,0.177,2.932,0
2015-03-22 12:00,2015-03-22 13:00,674.362,0.748,0.181,2.834,0
2015-03-22 13:00,2015-03-22 14:00,702.231,0.819,0.155,2.746,0
2015-03-22 14:00,2015-03-22 15:00,704.840,0.848,0.131,2.717,0
2015-03-22 15:00,2015-03-22 16:00,477.067,0.502,0.129,2.683,0
2015-03-22 16:00,2015-03-22 17:00,75.498,0.050,0.060,1.995,0
2015-03-22 17:00,2015-03-22 18:00,4.629,0.005,0.010,0.729,0
2015-03-22 18:00,2015-03-22 19:00,0,0,0,0.592,0
2015-03-22 19:00,2015-03-22 20:00,0,0,0,0.544,0
2015-03-22 20:00,2015-03-22 21:00,0,0,0,0.549,0
2015-03-22 21:00,2015-03-22 22:00,0,0,0,0.703,0
2015-03-22 22:00,2015-03-22 23:00,0,0,0,0.943,0
2015-03-22 23:00,2015-03-23 00:00,0,0,0,1.023,0
2015-03-23 00:00,2015-03-23 01:00,0,0,0,1.118,0
2015-03-23 01:00,2015-03-23 02:00,0,0,0,1.528,0
2015-03-23 02:00,2015-03-23 03:00,0,0,0,1.930,0
2015-03-23 03:00,2015-03-23 04:00,0,0,0,2.254,0
2015-03-23 04:00,2015-03-23 05:00,0,0,0,2.370,0
2015-03-23 05:00,2015-03-23 06:00,0,0,0,2.522,0
2015-03-23 06:00,2015-03-23 07:00,9.117,0.003,0.020,3.080,0
2015-03-23 07:00,2015-03-23 08:00,93.673,0.050,0.084,3.729,0
2015-03-23 08:00,2015-03-23 09:00,136.173,0.049,0.138,4.677,0
2015-03-23 09:00,2015-03-23 10:00,158.176,0.035,0.180,5.803,0
2015-03-23 10:00,2015-03-23 11:00,106.996,0.003,0.149,6.597,0
2015-03-23 11:00,2015-03-23 12:00,91.085,0.001,0.131,7.179,0
2015-03-23 12:00,2015-03-23 13:00,138.586,0.019,0.174,7.490,0
2015-03-23 13:00,2015-03-23 14:00,163.111,0.030,0.193,7.426,0
2015-03-23 14:00,2015-03-23 15:00,44.100,0,0.072,7.016,0
2015-03-23 15:00,2015-03-23 16:00,26.603,0,0.049,6.215,0
2015-03-23 16:00,2015-03-23 17:00,8.160,0,0.022,5.226,0
2015-03-23 17:00,2015-03-23 18:00,0.271,0,0.007,4.550,0
2015-03-23 18:00,2015-03-23 19:00,0,0,0,4.372,0
2015-03-23 19:00,2015-03-23 20:00,0,0,0,4.371,0
2015-03-23 20:00,2015-03-23 21:00,0,0,0,4.412,0
2015-03-23 21:00,2015-03-23 22:00,0,0,0,4.587,0
2015-03-23 22:00,2015-03-23 23:00,0,0,0,4.746,0
2015-03-23 23:00,2015-03-24 00:00,0,0,0,4.883,0
2015-03-24 00:00,2015-03-24 01:00,0,0,0,4.964,0
2015-03-24 01:00,2015-03-24 02:00,0,0,0,4.957,0
2015-03-24 02:00,2015-03-24 03:00,0,0,0,4.932,0
2015-03-24 03:00,2015-03-24 04:00,0,0,0,4.902,0
2015-03-24 04:00,2015-03-24 05:00,0,0,0,4.848,0
2015-03-24 05:00,2015-03-24 06:00,0,0,0.001,4.776,0
2015-03-24 06:00,2015-03-24 07:00,29.719,0.028,0.024,5.052,0
2015-03-24 07:00,2015-03-24 08:00,30.421,0.001,0.053,5.460,0
2015-03-24 08:00,2015-03-24 09:00,49.745,0,0.079,6.010,0
2015-03-24 09:00,2015-03-24 10:00,48.545,0,0.078,6.626,0
2015-03-24 10:00,2015-03-24 11:00,67.198,0,0.102,7.298,0
2015-03-24 11:00,2015-03-24 12:00,49.491,0,0.080,7.905,0
2015-03-24 12:00,2015-03-24 13:00,56.111,0,0.088,8.195,0
2015-03-24 13:00,2015-03-24 14:00,93.660,0,0.136,8.299,0
2015-03-24 14:00,2015-03-24 15:00,73.012,0.001,0.109,8.150,0
2015-03-24 15:00,2015-03-24 16:00,104.234,0.039,0.110,7.694,0
2015-03-24 16:00,2015-03-24 17:00,93.737,0.068,0.068,7.037,0
2015-03-24 17:00,2015-03-24 18:00,64.611,0.082,0.016,6.043,0
2015-03-24 18:00,2015-03-24 19:00,0,0,0,5.505,0
2015-03-24 19:00,2015-03-24 20:00,0,0,0,5.231,0
2015-03-24 20:00,2015-03-24 21:00,0,0,0,4.940,0
2015-03-24 21:00,2015-03-24 22:00,0,0,0,4.639,0
2015-03-24 22:00,2015-03-24 23:00,0,0,0,4.439,0
2015-03-24 23:00,2015-03-25 00:00,0,0,0,4.272,0
2015-03-25 00:00,2015-03-25 01:00,0,0,0,4.103,0
2015-03-25 01:00,2015-03-25 02:00,0,0,0,3.857,0
2015-03-25 02:00,2015-03-25 03:00,0,0,0,3.412,0
2015-03-25 03:00,2015-03-25 04:00,0,0,0,2.963,0
2015-03-25 04:00,2015-03-25 05:00,0,0,0,2.577,0
2015-03-25 05:00,2015-03-25 06:00,0,0,0.001,2.696,0
2015-03-25 06:00,2015-03-25 07:00,0.748,0,0.008,3.837,0
2015-03-25 07:00,2015-03-25 08:00,27.547,0,0.050,4.610,0
2015-03-25 08:00,2015-03-25 09:00,76.492,0.004,0.109,5.577,0
2015-03-25 09:00,2015-03-25 10:00,79.960,0.001,0.117,6.391,0
2015-03-25 10:00,2015-03-25 11:00,69.076,0,0.104,6.556,0
2015-03-25 11:00,2015-03-25 12:00,155.834,0.009,0.204,6.526,0
2015-03-25 12:00,2015-03-25 13:00,100.601,0.001,0.143,6.684,0
2015-03-25 13:00,2015-03-25 14:00,59.957,0,0.093,6.867,0
2015-03-25 14:00,2015-03-25 15:00,68.166,0,0.103,6.922,0
2015-03-25 15:00,2015-03-25 16:00,39.679,0,0.066,6.675,0
2015-03-25 16:00,2015-03-25 17:00,38.177,0.011,0.053,6.009,0
2015-03-25 17:00,2015-03-25 18:00,5.765,0.005,0.012,5.420,0
2015-03-25 18:00,2015-03-25 19:00,0,0,0,5.024,0
2015-03-25 19:00,2015-03-25 20:00,0,0,0,4.716,0
2015-03-25 20:00,2015-03-25 21:00,0,0,0,4.584,0
2015-03-25 21:00,2015-03-25 22:00,0,0,0,4.530,0
2015-03-25 22:00,2015-03-25 23:00,0,0,0,4.564,0
2015-03-25 23:00,2015-03-26 00:00,0,0,0,4.564,0
2015-03-26 00:00,2015-03-26 01:00,0,0,0,4.509,0
2015-03-26 01:00,2015-03-26 02:00,0,0,0,4.432,0
2015-03-26 02:00,2015-03-26 03:00,0,0,0,4.356,0
2015-03-26 03:00,2015-03-26 04:00,0,0,0,4.282,0
2015-03-26 04:00,2015-03-26 05:00,0,0,0,4.120,0
2015-03-26 05:00,2015-03-26 06:00,0,0,0.001,3.947,0
2015-03-26 06:00,2015-03-26 07:00,73.394,0.080,0.029,4.318,0
2015-03-26 07:00,2015-03-26 08:00,40.790,0.002,0.065,4.917,0
2015-03-26 08:00,2015-03-26 09:00,106.124,0.020,0.131,5.755,0
2015-03-26 09:00,2015-03-26 10:00,202.734,0.069,0.203,6.511,0
2015-03-26 10:00,2015-03-26 11:00,217.131,0.057,0.234,7.208,0
2015-03-26 11:00,2015-03-26 12:00,211.771,0.054,0.231,7.520,0
2015-03-26 12:00,2015-03-26 13:00,279.235,0.101,0.271,7.381,0
2015-03-26 13:00,2015-03-26 14:00,313.230,0.163,0.253,7.030,0
2015-03-26 14:00,2015-03-26 15:00,250.690,0.130,0.203,6.633,0
2015-03-26 15:00,2015-03-26 16:00,92.844,0.027,0.107,6.105,0
2015-03-26 16:00,2015-03-26 17:00,113.040,0.089,0.070,5.357,0
2015-03-26 17:00,2015-03-26 18:00,29.294,0.037,0.015,4.226,0
2015-03-26 18:00,2015-03-26 19:00,0,0,0,3.888,0
2015-03-26 19:00,2015-03-26 20:00,0,0,0,3.714,0
2015-03-26 20:00,2015-03-26 21:00,0,0,0,3.486,0
2015-03-26 21:00,2015-03-26 22:00,0,0,0,3.322,0
2015-03-26 22:00,2015-03-26 23:00,0,0,0,3.080,0
2015-03-26 23:00,2015-03-27 00:00,0,0,0,2.805,0
2015-03-27 00:00,2015-03-27 01:00,0,0,0,2.697,0
2015-03-27 01:00,2015-03-27 02:00,0,0,0,2.652,0
2015-03-27 02:00,2015-03-27 03:00,0,0,0,2.736,0
2015-03-27 03:00,2015-03-27 04:00,0,0,0,2.866,0
2015-03-27 04:00,2015-03-27 05:00,0,0,0,2.899,0
2015-03-27 05:00,2015-03-27 06:00,0,0,0.001,3.101,0
2015-03-27 06:00,2015-03-27 07:00,14.994,0.004,0.028,3.907,0
2015-03-27 07:00,2015-03-27 08:00,65.985,0.015,0.084,4.668,0
2015-03-27 08:00,2015-03-27 09:00,134.339,0.037,0.148,5.681,0
2015-03-27 09:00,2015-03-27 10:00,98.424,0.005,0.136,6.599,0
2015-03-27 10:00,2015-03-27 11:00,58.986,0,0.092,7.277,0
2015-03-27 11:00,2015-03-27 12:00,57.964,0,0.091,7.714,0
2015-03-27 12:00,2015-03-27 13:00,56.625,0,0.089,7.933,0
2015-03-27 13:00,2015-03-27 14:00,67.157,0,0.102,7.795,0
2015-03-27 14:00,2015-03-27 15:00,34.529,0,0.060,7.578,0
2015-03-27 15:00,2015-03-27 16:00,60.506,0.009,0.085,7.303,0
2015-03-27 16:00,2015-03-27 17:00,61.208,0.030,0.065,6.699,0
2015-03-27 17:00,2015-03-27 18:00,14.157,0.015,0.016,4.770,0
2015-03-27 18:00,2015-03-27 19:00,0,0,0,3.752,0
2015-03-27 19:00,2015-03-27 20:00,0,0,0,3.443,0
2015-03-27 20:00,2015-03-27 21:00,0,0,0,3.029,0
2015-03-27 21:00,2015-03-27 22:00,0,0,0,2.783,0
2015-03-27 22:00,2015-03-27 23:00,0,0,0,3.294,0
2015-03-27 23:00,2015-03-28 00:00,0,0,0,3.766,0
2015-03-28 00:00,2015-03-28 01:00,0,0,0,3.921,0
2015-03-28 01:00,2015-03-28 02:00,0,0,0,4.009,0
2015-03-28 02:00,2015-03-28 03:00,0,0,0,3.887,0
2015-03-28 03:00,2015-03-28 04:00,0,0,0,3.790,0
2015-03-28 04:00,2015-03-28 05:00,0,0,0,3.671,0
2015-03-28 05:00,2015-03-28 06:00,0,0,0.001,3.568,0
2015-03-28 06:00,2015-03-28 07:00,262.835,0.309,0.038,4.518,0
2015-03-28 07:00,2015-03-28 08:00,482.775,0.577,0.070,5.302,0
2015-03-28 08:00,2015-03-28 09:00,333.260,0.273,0.168,6.114,0
2015-03-28 09:00,2015-03-28 10:00,261.009,0.137,0.210,6.780,0
2015-03-28 10:00,2015-03-28 11:00,197.876,0.038,0.229,7.395,0
2015-03-28 11:00,2015-03-28 12:00,283.727,0.101,0.277,7.613,0
2015-03-28 12:00,2015-03-28 13:00,391.476,0.238,0.284,7.305,0
2015-03-28 13:00,2015-03-28 14:00,344.346,0.198,0.260,6.873,0
2015-03-28 14:00,2015-03-28 15:00,216.194,0.090,0.199,6.492,0
2015-03-28 15:00,2015-03-28 16:00,58.931,0.004,0.087,6.055,0
2015-03-28 16:00,2015-03-28 17:00,27.233,0.005,0.044,5.604,0
2015-03-28 17:00,2015-03-28 18:00,1.481,0,0.010,5.353,0
2015-03-28 18:00,2015-03-28 19:00,0,0,0,5.434,0
2015-03-28 19:00,2015-03-28 20:00,0,0,0,5.823,0
2015-03-28 20:00,2015-03-28 21:00,0,0,0,6.314,0
2015-03-28 21:00,2015-03-28 22:00,0,0,0,6.700,0
2015-03-28 22:00,2015-03-28 23:00,0,0,0,7.115,0
2015-03-28 23:00,2015-03-29 00:00,0,0,0,7.417,0
2015-03-29 00:00,2015-03-29 01:00,0,0,0,7.464,0
2015-03-29 01:00,2015-03-29 03:00,0,0,0,7.419,0
2015-03-29 02:00,2015-03-29 04:00,0,0,0,7.059,0
2015-03-29 03:00,2015-03-29 05:00,0,0,0,6.267,0
2015-03-29 04:00,2015-03-29 06:00,0,0,0,6.004,0
2015-03-29 05:00,2015-03-29 07:00,0,0,0.001,6.032,0
2015-03-29 06:00,2015-03-29 08:00,43.390,0.032,0.040,6.445,0
2015-03-29 07:00,2015-03-29 09:00,80.885,0.033,0.087,7.168,0
2015-03-29 08:00,2015-03-29 10:00,105.289,0.016,0.134,8.099,0
2015-03-29 09:00,2015-03-29 11:00,75.690,0.012,0.102,8.644,0
2015-03-29 10:00,2015-03-29 12:00,98.339,0.019,0.124,8.636,0
2015-03-29 11:00,2015-03-29 13:00,215.336,0.038,0.252,8.186,0
2015-03-29 12:00,2015-03-29 14:00,218.977,0.046,0.249,8.087,0
2015-03-29 13:00,2015-03-29 15:00,154.123,0.014,0.198,7.912,0
2015-03-29 14:00,2015-03-29 16:00,139.583,0.032,0.162,7.750,0
2015-03-29 15:00,2015-03-29 17:00,128.229,0.056,0.123,7.646,0
2015-03-29 16:00,2015-03-29 18:00,108.340,0.094,0.060,6.962,0
2015-03-29 17:00,2015-03-29 19:00,56.411,0.067,0.021,6.179,0
2015-03-29 18:00,2015-03-29 20:00,0,0,0,5.717,0
2015-03-29 19:00,2015-03-29 21:00,0,0,0,5.681,0
2015-03-29 20:00,2015-03-29 22:00,0,0,0,5.671,0
2015-03-29 21:00,2015-03-29 23:00,0,0,0,5.605,0
2015-03-29 22:00,2015-03-30 00:00,0,0,0,5.524,0
2015-03-29 23:00,2015-03-30 01:00,0,0,0,5.360,0
2015-03-30 00:00,2015-03-30 02:00,0,0,0,5.124,0
2015-03-30 01:00,2015-03-30 03:00,0,0,0,4.916,0
2015-03-30 02:00,2015-03-30 04:00,0,0,0,4.744,0
2015-03-30 03:00,2015-03-30 05:00,0,0,0,4.597,0
2015-03-30 04:00,2015-03-30 06:00,0,0,0,4.465,0
2015-03-30 05:00,2015-03-30 07:00,0,0,0.001,4.344,0
2015-03-30 06:00,2015-03-30 08:00,275.865,0.324,0.039,4.478,0
2015-03-30 07:00,2015-03-30 09:00,503.185,0.598,0.076,4.811,0
2015-03-30 08:00,2015-03-30 10:00,524.696,0.580,0.128,5.389,0
2015-03-30 09:00,2015-03-30 11:00,306.171,0.181,0.225,6.117,0
2015-03-30 10:00,2015-03-30 12:00,167.944,0.018,0.211,6.894,0
2015-03-30 11:00,2015-03-30 13:00,219.207,0.044,0.250,7.399,0
2015-03-30 12:00,2015-03-30 14:00,134.487,0.012,0.175,7.486,0
2015-03-30 13:00,2015-03-30 15:00,97.029,0.007,0.133,7.303,0
2015-03-30 14:00,2015-03-30 16:00,187.819,0.072,0.181,6.974,0
2015-03-30 15:00,2015-03-30 17:00,268.279,0.213,0.143,6.471,0
2015-03-30 16:00,2015-03-30 18:00,247.281,0.243,0.085,5.811,0
2015-03-30 17:00,2015-03-30 19:00,99.332,0.116,0.026,5.002,0
2015-03-30 18:00,2015-03-30 20:00,0,0,0,4.397,0
2015-03-30 19:00,2015-03-30 21:00,0,0,0,3.912,0
2015-03-30 20:00,2015-03-30 22:00,0,0,0,3.350,0
2015-03-30 21:00,2015-03-30 23:00,0,0,0,3.313,0
2015-03-30 22:00,2015-03-31 00:00,0,0,0,3.624,0
2015-03-30 23:00,2015-03-31 01:00,0,0,0,3.861,0
2015-03-31 00:00,2015-03-31 02:00,0,0,0,3.168,0
2015-03-31 01:00,2015-03-31 03:00,0,0,0,2.627,0
2015-03-31 02:00,2015-03-31 04:00,0,0,0,1.897,0
2015-03-31 03:00,2015-03-31 05:00,0,0,0,1.423,0
2015-03-31 04:00,2015-03-31 06:00,0,0,0,1.526,0
2015-03-31 05:00,2015-03-31 07:00,0,0,0.001,2.098,0
2015-03-31 06:00,2015-03-31 08:00,5.216,0,0.017,3.199,0
2015-03-31 07:00,2015-03-31 09:00,73.333,0.026,0.082,4.204,0
2015-03-31 08:00,2015-03-31 10:00,86.237,0.023,0.102,5.322,0
2015-03-31 09:00,2015-03-31 11:00,51.818,0,0.082,6.190,0
2015-03-31 10:00,2015-03-31 12:00,118.495,0.002,0.164,6.559,0
2015-03-31 11:00,2015-03-31 13:00,104.206,0,0.148,6.380,0
2015-03-31 12:00,2015-03-31 14:00,77.814,0,0.115,5.946,0
2015-03-31 13:00,2015-03-31 15:00,103.823,0.004,0.143,5.081,0
2015-03-31 14:00,2015-03-31 16:00,29.503,0,0.052,3.921,0
2015-03-31 15:00,2015-03-31 17:00,38.381,0,0.064,3.334,0
2015-03-31 16:00,2015-03-31 18:00,33.153,0.007,0.050,3.267,0
2015-03-31 17:00,2015-03-31 19:00,7.453,0.004,0.016,3.093,0
2015-03-31 18:00,2015-03-31 20:00,0,0,0,2.840,0
2015-03-31 19:00,2015-03-31 21:00,0,0,0,2.762,0
2015-03-31 20:00,2015-03-31 22:00,0,0,0,2.785,0
2015-03-31 21:00,2015-03-31 23:00,0,0,0,2.961,0
2015-03-31 22:00,2015-04-01 00:00,0,0,0,3.190,0
2015-03-31 23:00,2015-04-01 01:00,0,0,0,3.450,0
2015-04-01 00:00,2015-04-01 02:00,0,0,0,3.599,0
2015-04-01 01:00,2015-04-01 03:00,0,0,0,3.572,0
2015-04-01 02:00,2015-04-01 04:00,0,0,0,3.395,0
2015-04-01 03:00,2015-04-01 05:00,0,0,0,3.286,0
2015-04-01 04:00,2015-04-01 06:00,0,0,0,3.302,0
2015-04-01 05:00,2015-04-01 07:00,5.700,0.012,0.005,3.551,0
2015-04-01 06:00,2015-04-01 08:00,46.168,0.042,0.033,3.978,0
2015-04-01 07:00,2015-04-01 09:00,25.812,0.001,0.046,4.323,0
2015-04-01 08:00,2015-04-01 10:00,119.448,0.030,0.137,4.721,0
2015-04-01 09:00,2015-04-01 11:00,425.116,0.344,0.221,5.377,0
2015-04-01 10:00,2015-04-01 12:00,459.368,0.350,0.265,5.889,0
2015-04-01 11:00,2015-04-01 13:00,528.555,0.479,0.237,6.051,0
2015-04-01 12:00,2015-04-01 14:00,362.175,0.205,0.275,6.079,0
2015-04-01 13:00,2015-04-01 15:00,284.687,0.161,0.216,6.073,0
2015-04-01 14:00,2015-04-01 16:00,318.663,0.233,0.189,6.021,0
2015-04-01 15:00,2015-04-01 17:00,416.536,0.395,0.159,5.657,0
2015-04-01 16:00,2015-04-01 18:00,210.407,0.183,0.097,4.843,0
2015-04-01 17:00,2015-04-01 19:00,113.732,0.127,0.032,3.700,0
2015-04-01 18:00,2015-04-01 20:00,0,0,0,2.921,0
2015-04-01 19:00,2015-04-01 21:00,0,0,0,2.703,0
2015-04-01 20:00,2015-04-01 22:00,0,0,0,2.668,0
2015-04-01 21:00,2015-04-01 23:00,0,0,0,2.563,0
2015-04-01 22:00,2015-04-02 00:00,0,0,0,2.247,0
2015-04-01 23:00,2015-04-02 01:00,0,0,0,1.734,0
2015-04-02 00:00,2015-04-02 02:00,0,0,0,1.500,0
2015-04-02 01:00,2015-04-02 03:00,0,0,0,1.347,0
2015-04-02 02:00,2015-04-02 04:00,0,0,0,1.107,0
2015-04-02 03:00,2015-04-02 05:00,0,0,0,1.069,0
2015-04-02 04:00,2015-04-02 06:00,0,0,0,1.145,0
2015-04-02 05:00,2015-04-02 07:00,13.172,0.022,0.007,1.387,0
2015-04-02 06:00,2015-04-02 08:00,316.450,0.362,0.049,2.067,0
2015-04-02 07:00,2015-04-02 09:00,518.291,0.607,0.084,2.991,0
